fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
0.28167043063445346,0.845598784157962,-0.05572639455606041,0.8449269207340859,-0.28055609900016215,-1.3891718663404218,1.393891140968522,0.8122340736614803,-0.9222828066919317,0.5282540600022354,-0.9254402229890709,5
-0.5550517626272243,-0.7310278938754031,0.9069414004642041,0.5507294525674861,-0.0876624178519322,1.224194978478438,1.429336565910724,0.40298686488492413,0.0667201818177595,-0.35161366635782315,-1.1754706929507979,6
0.35773608456733375,-1.39806225765875,0.15055956151971073,1.822082797144578,-0.4458935399843592,0.5992594286304498,-0.02392585671956328,0.5482036163862792,-0.9222828066919317,0.3928897944083801,0.4080556168068032,7
-0.6311174165601039,-0.0033540424753882836,-1.4997280870864569,-0.89924378339647,-0.2254436186720964,-0.6506116710655266,-0.5556072308525952,-0.6531349642158435,-0.05690519174595191,-1.0284349943270987,-0.592066263040102,5
-1.1635769940902627,0.4211223708412867,-0.7433462481419636,-0.7311309444441272,-0.2254436186720964,-0.02567612121753841,-0.05937128166176541,-1.0887852187199087,0.43759630250889375,0.12216126322067032,0.5747425967812869,6
0.05347346883581414,-0.7310278938754031,0.35684551759548144,1.8746180593171853,0.1878999837883964,0.9969456876246241,1.3407230035552187,1.030059200913513,-2.0349111687653316,-1.0284349943270987,-1.25881418293804,6
-0.25078914689570475,-0.6703884062587352,0.013035590802529966,2.3159142615670842,-0.308112339164195,1.7923182056129727,0.6672599296533782,0.832036357957103,0.004907495035905164,-0.7577064631393886,-0.008661833129407543,5
-0.7832487244258637,0.784959296541294,-0.8808702188591442,0.6137717671746148,-0.7490121817887206,-0.36655005749825925,0.47231009247126654,-0.8841616143316491,0.004907495035905164,-0.5546600647486056,1.4915209866409518,6
0.28167043063445346,-0.7310278938754031,0.15055956151971073,0.9079692353412142,-0.5836747408045234,-0.2529254120713523,0.4900328049423676,0.6010097078413341,-0.8604701199100747,-0.2839315335608955,-0.592066263040102,6
-0.7832487244258637,-0.18527250532539213,-0.7433462481419636,0.19348966979375776,-0.41833729982032636,1.110570333051531,1.8192362402749476,-0.19108166398426915,-0.42778131243708617,0.46057192720530776,-0.4253792830656183,5
0.43380173850021325,1.5126331479413087,0.08179757616112034,-0.7101168395750844,0.49101862559275766,-0.36655005749825925,0.08241041810704311,0.7000211293195208,0.1903455553814709,0.05447913042374269,-0.9254402229890709,5
-0.47898610869434477,-0.0033540424753882836,-0.5370602920661927,-0.4369334762775275,-0.6112309809685563,-0.08248844393099188,-0.28976654378607924,-1.4419259553254853,-0.7368447463463633,-0.8930707287332434,1.4915209866409518,7
-0.02259218509706541,-0.5491094310253994,0.4943694883126622,2.851773935727677,-0.501006020312425,0.6560717513439033,0.7027053545955804,1.723139151260893,-1.540409674510486,-0.4192957991547508,-1.25881418293804,6
0.5098673924330935,-0.791667381492071,0.5631314736712526,-0.8782296785274271,-0.4734497801483921,0.4288224604900894,-0.14798484401727074,-0.8841616143316491,-0.05690519174595191,0.05447913042374269,0.24136863683231952,6
-1.619970917687542,0.784959296541294,-2.0498239699551792,-0.8572155736583843,-0.6112309809685563,-0.70742399377898,-1.2645157296966378,-0.8511578071722535,4.208170196202087,0.595936192799163,1.9082384365771625,6
-0.5550517626272243,-0.8523068691087389,0.08179757616112034,-0.8151873639202986,-0.4734497801483921,0.3151978150631824,-0.09481670660396754,-1.5178347117921243,0.004907495035905164,0.798982591189946,1.2414905166792247,6
0.43380173850021325,-0.4278304557920636,-0.26201235063183115,-0.75214504931317,-0.17033113834403063,-0.5369870256386197,0.20646940540475056,-0.42210831410007466,-0.42778131243708617,-0.6223421975455333,-0.5087227730528602,5
-0.326854800828585,-0.12463301770872418,-0.9496322042177345,0.4456589282222719,-0.41833729982032636,2.3036291100340542,1.907849802630453,0.40298686488492413,-0.4895939992189405,-0.8253885959363162,-1.3421576729252818,5
-0.5550517626272243,1.0275172470079659,-0.4682983067076023,-0.7731591541822128,-0.2254436186720964,0.4856347832035428,1.0926050289598037,-0.844557045740367,0.37578361572703667,0.25752552881452484,0.04690049630687026,5
0.5098673924330935,-1.0948648195754105,-0.12448837991465078,0.4246448233532291,-0.17033113834403063,1.5650689147591588,0.6495372171822772,0.47559524063560166,-0.6132193727826519,-1.0961171271240264,-0.8420967330018291,6
-0.47898610869434477,0.2998433956079511,0.42560750295407185,0.9079692353412142,-0.0876624178519322,1.0537580103380775,1.961017940043756,1.0531618659250972,0.49940898929074806,0.25752552881452484,-0.9254402229890709,6
1.1183926238961313,0.6636803213079584,0.5631314736712526,-0.8151873639202986,0.2981249444445279,-0.7642363164924335,-0.27204383131497817,0.33697925056613304,0.3139709289451823,0.25752552881452484,-0.34203579307837645,6
-0.9353800322916235,-0.4884699434087315,-1.1559181602935056,-0.8782296785274271,-0.0876624178519322,0.25838549234972896,0.15330126799144736,-0.39900564908849045,-0.8604701199100747,-0.48697793195167804,-1.4255011629125236,5
-0.09865783902994564,2.482864949807995,-2.11858595531377,-0.6680886298369987,0.07767502313226489,-1.1051102527731544,-1.7253062539452655,-0.7455456242621804,1.0557231703274508,-0.8930707287332434,1.9082384365771625,6
-0.47898610869434477,0.17856442037461523,-0.5370602920661927,-0.7101168395750844,0.21545622395242928,-0.4233623802117127,0.08241041810704311,-0.026062628187254723,0.6230343628544595,0.05447913042374269,-0.9254402229890709,5
0.5859330463659731,-0.6097489186420674,1.1132273565399748,0.29856019413897195,-0.2529998588361293,-0.9914856073462475,0.33052839270245804,0.48879676349937456,0.0667201818177595,1.1373932551745833,-0.4253792830656183,5
-0.40292045476146454,0.845598784157962,1.1819893418985652,-0.5209898957536988,-0.7214559416246878,-0.13930076664444535,0.11785584304924523,-1.7884659304991752,-0.5514066860007976,-0.8930707287332434,2.0749254165516464,6
0.05347346883581414,-0.7310278938754031,-0.12448837991465078,0.5927576623055716,-0.2529998588361293,0.6560717513439033,1.6242864030928357,0.6340135150007297,0.6848470496363166,-0.48697793195167804,-0.8420967330018291,6
-0.1747234929628252,-0.7310278938754031,-0.5370602920661927,1.1811525986387712,-0.41833729982032636,2.530878400887868,0.9153779042487932,0.1323556461778366,-1.4785969877286318,0.18984339601759795,-0.008661833129407543,6
-0.02259218509706541,-1.367742513850416,-0.12448837991465078,0.29856019413897195,-0.004993697359833561,-0.2529254120713523,-0.18343026895947287,0.23796782908790973,1.364786604236728,-0.8930707287332434,-0.7587532430145872,6
-1.0875113401573833,-0.36719096817539565,2.350943092994601,0.7818846061269572,-0.4734497801483921,-0.2529254120713523,0.7735962044799847,0.6010097078413341,2.7246657134375534,0.12216126322067032,0.24136863683231952,5
0.12953912276869436,-0.7310278938754031,0.08179757616112034,-0.7101168395750844,-0.308112339164195,0.03113620149591506,-0.25432111884387715,-0.5211197355782613,1.2411612306730164,0.12216126322067032,0.7414295767557721,5
-0.5550517626272243,1.1487962222413017,-1.7747760285208183,-0.7101168395750844,0.1878999837883964,-0.08248844393099188,-1.2645157296966378,0.06964841257500705,0.9939104835455937,2.017260981534642,-0.17534881310389125,6
0.9662613160303722,-1.0342253319587424,1.1819893418985652,0.7188422915198289,-0.2254436186720964,-0.4233623802117127,-0.13026213154616967,0.006941178972140832,-2.096723855547189,-1.2991635255148088,-0.008661833129407543,4
-0.9353800322916235,-0.5491094310253994,-0.26201235063183115,-0.6680886298369987,-0.8316809022808193,1.3378196239053448,0.1887466929336495,-1.6102453718384246,1.3029739174548736,0.798982591189946,1.9915819265644044,8
0.43380173850021325,1.3307146850913054,-0.8808702188591442,-0.6891027347060416,0.6839123067409878,-0.8778609619193405,-0.18343026895947287,0.5019982863631108,0.6848470496363166,0.05447913042374269,-0.8420967330018291,5
0.43380173850021325,-0.7310278938754031,-0.3995363213490119,0.7608705012579144,-0.2529998588361293,0.4288224604900894,0.2950829677602559,0.7660287436383119,0.1903455553814709,-0.01320300237318495,-0.2586923030911346,6
-1.543905263754662,-0.03367378628372226,-0.8121082335005538,-0.7731591541822128,-0.6387872211325892,-0.7642363164924335,-0.7328343555636059,-1.537636996087747,0.7466597364181708,-0.35161366635782315,1.4915209866409518,6
-0.47898610869434477,0.4211223708412867,-0.05572639455606041,-0.7941732590512557,-0.39078105965629345,-0.70742399377898,-0.25432111884387715,-0.9006635179113468,-0.5514066860007976,-0.8253885959363162,-0.008661833129407543,5
-0.47898610869434477,0.11792493275794727,1.3882752979743362,0.9920256548173857,-0.17033113834403063,-0.08248844393099188,0.4368646675290644,0.5284013320906565,-0.9222828066919317,-0.8930707287332434,-0.9254402229890709,5
2.639705702553728,-0.7310278938754031,1.6633232394086979,0.5927576623055716,-0.3356685793282279,0.3720101377766359,1.163495878844208,1.096066815232304,-2.1585365423290432,1.0020289895807288,-0.8420967330018291,6
-1.3157083019560225,-0.12463301770872418,0.9069414004642041,-0.10070779837284191,-0.7765684219527534,-0.30973773478480576,1.3407230035552187,-0.818154000012858,1.7974754117097165,-0.2839315335608955,0.824773066743014,7
-0.9353800322916235,-0.06399353009205623,-0.33077433599042155,-0.9622860980035985,3.5497612838004042,-1.0482979300597008,1.2875548661419156,-0.7521463856940669,-0.6132193727826519,0.595936192799163,-0.9254402229890709,5
-0.47898610869434477,-0.0033540424753882836,0.5631314736712526,0.5717435574365288,-0.28055609900016215,2.133192141893694,0.9685460416620963,0.08615031615470482,-0.42778131243708617,-0.21624940076396787,-0.8143155699505601,6
0.5098673924330935,-0.4884699434087315,0.6318934590298426,2.0532379507040495,-0.4458935399843592,0.4288224604900894,1.7837908153327453,0.9640515865947219,-1.6022223612923432,0.46057192720530776,-0.4253792830656183,6
1.1944582778290123,0.2998433956079511,0.21932154687830072,-0.75214504931317,1.0972559092014806,-0.4801747029251662,-0.6264980807369995,-1.4914316660645786,-1.6640350480741974,0.05447913042374269,1.7415514566026773,6
-1.0875113401573833,-0.7310278938754031,-0.19325036527324116,-0.8572155736583843,-0.5561185006404907,-0.30973773478480576,-0.8391706303902122,-1.98978915417151,0.12853286859961657,-1.2314813927178816,1.7415514566026773,6
-0.326854800828585,-1.0342253319587424,0.15055956151971073,-0.7101168395750844,-0.4458935399843592,0.4288224604900894,-0.07709399413286647,-1.5442377575196335,0.12853286859961657,-0.5546600647486056,1.9915819265644044,6
-0.47898610869434477,-0.5491094310253994,0.700655444388433,1.2441949132459,-0.1978873785080635,2.644503046314775,2.0496315023992615,0.6340135150007297,0.12853286859961657,-0.08088513517011259,-0.8420967330018291,6
-0.25078914689570475,-0.4884699434087315,-0.19325036527324116,-0.24780653245614184,-0.36322481949226076,0.144760846922822,-0.02392585671956328,-1.4782301432008425,-0.3659686256552291,-1.5022099239055917,1.6582079666154355,6
-0.8593143783587439,-0.5491094310253994,1.1132273565399748,2.189829632352828,-0.11521865801596508,-0.30973773478480576,-0.37838010614158457,1.0366599623453994,-0.9222828066919317,-0.5546600647486056,-1.092127202963556,6
-0.02259218509706541,1.8764700736413165,-2.0498239699551792,-0.6470745249679559,1.0421434288734148,-1.4459841890538752,-1.4949109918209516,1.525116308304483,2.7864784002194076,1.8142145831438596,-0.6754097530273453,5
-0.7832487244258637,-1.337422770042082,0.15055956151971073,-0.8151873639202986,-0.308112339164195,0.7128840740573568,0.029242280693739915,-0.2570892783030603,1.2411612306730164,-0.14856726796704023,-1.25881418293804,6
-0.25078914689570475,-0.06399353009205623,-0.05572639455606041,-0.24780653245614184,-0.4458935399843592,-0.5369870256386197,-0.39610281861268565,-1.6762529861572157,-0.24234325209151766,-0.35161366635782315,2.408299376500615,7
-0.1747234929628252,-0.4278304557920636,2.9010389758633233,-0.8572155736583843,3.21908640183201,0.20157316963627547,0.10013313057814417,-0.44191059839569735,-1.1077208670374976,-0.48697793195167804,-1.092127202963556,6
-0.5550517626272243,-0.9129463567254068,-0.33077433599042155,-0.10070779837284191,-0.5285622604764578,-0.9914856073462475,-0.25432111884387715,-1.0161768429692313,-0.3041559388733747,-0.8253885959363162,1.074803536704741,6
0.8901956620974927,-0.306551480558728,0.5631314736712526,-0.7731591541822128,0.2981249444445279,-1.2755472209135148,-1.6898608290030634,0.44589181419213103,1.0557231703274508,0.46057192720530776,-0.008661833129407543,5
0.12953912276869436,-0.8523068691087389,0.21932154687830072,-0.6891027347060416,-0.501006020312425,-0.02567612121753841,0.011519568222638851,0.07294879329093194,1.6738500381460077,1.6111681847530768,-0.17534881310389125,7
-0.40292045476146454,-1.2767832824254142,0.9069414004642041,-0.24780653245614184,-0.36322481949226076,1.224194978478438,0.2773602552891548,-1.0095760815373815,-0.9840954934737861,0.05447913042374269,0.6580860867685303,6
-0.326854800828585,-0.4884699434087315,-0.3995363213490119,-0.7101168395750844,-1.0245745834290494,-0.394956218854986,-0.768279780505808,-1.4089221481660896,-0.3659686256552291,-0.4192957991547508,1.074803536704741,6
-0.25078914689570475,-0.791667381492071,0.08179757616112034,-0.8362014687893414,-0.004993697359833561,0.25838549234972896,0.36597381764466014,-0.2900930854624558,2.539227653091985,1.6788503175500045,-0.17534881310389125,6
0.7380643542317322,-0.36719096817539565,1.9383711808430586,-0.499975790884656,1.3177058305137432,-1.1619225754866078,-1.6544154040608612,1.1884774752786043,1.0557231703274508,1.0020289895807288,0.07468165685783432,5
-0.6311174165601039,-0.6097489186420674,-0.19325036527324116,1.2652090181149427,-0.14277489817999794,0.08794852420936854,0.897655191777692,0.7000211293195208,0.5612216760726051,-0.5546600647486056,-0.8420967330018291,5
-0.9353800322916235,-0.4278304557920636,-0.8808702188591442,-0.7731591541822128,-0.9970183432650164,-0.36655005749825925,-0.09481670660396754,-1.6102453718384246,0.6230343628544595,-0.4192957991547508,1.7415514566026773,7
-1.239642648023143,-0.12463301770872418,0.013035590802529966,0.6137717671746148,-0.36322481949226076,0.08794852420936854,-0.18343026895947287,-0.6663364870796165,0.12853286859961657,-0.4192957991547508,0.5747425967812869,6
-0.8593143783587439,-0.36719096817539565,-0.6058222774247829,-0.24780653245614184,-0.501006020312425,-0.9914856073462475,-0.3606573936704835,-1.880876590545512,-1.540409674510486,1.1373932551745833,2.158268906538888,6
0.20560477670157393,-0.8523068691087389,1.0444653711813845,2.4209847859122986,-0.11521865801596508,1.1673826557649845,1.2875548661419156,1.5713216383276514,-0.7986574331282204,0.595936192799163,-1.0087837129763129,5
-1.4678396098217823,1.4519936603246408,-1.706014043162228,0.31957429900801493,-0.36322481949226076,0.20157316963627547,0.596369079768974,-0.09207024250608248,0.7466597364181708,0.25752552881452484,-0.6754097530273453,5
0.43380173850021325,1.7551910984079804,1.1132273565399748,-0.7731591541822128,1.207480869857612,-0.934673284632794,-0.3429346811993824,0.46899447920371523,-0.18053056530966333,0.595936192799163,-0.8420967330018291,5
1.1183926238961313,0.845598784157962,-0.12448837991465078,-0.5420040006227417,0.270568704280495,-1.1619225754866078,-1.5480791292342548,0.5680059006819019,0.6848470496363166,0.9343468567838012,0.5747425967812869,7
-0.47898610869434477,0.6030408336912905,-1.5684900724450475,-0.6680886298369987,0.1878999837883964,-1.2187348982000612,-1.7253062539452655,-0.0788687196423096,1.2411612306730164,1.0697111223776556,0.6580860867685303,6
-0.326854800828585,-0.306551480558728,0.15055956151971073,-0.39490526653944175,-0.06010617768789932,-0.2529254120713523,1.3052775786130166,0.06964841257500705,1.2411612306730164,0.3252076616114525,-0.0920053231166494,5
0.8141300081646131,-0.18527250532539213,0.4943694883126622,-0.626060420098913,0.6012435862488892,-0.7642363164924335,-1.2822384421677389,-0.0788687196423096,0.5612216760726051,1.6111681847530768,1.6582079666154355,7
-0.25078914689570475,-0.24591199294206006,0.08179757616112034,-0.2688206373251848,-0.5836747408045234,-0.2529254120713523,0.7027053545955804,-0.7191425785346347,0.1903455553814709,1.7465324503469322,1.4915209866409518,8
-0.6311174165601039,-0.6097489186420674,-0.33077433599042155,-0.8151873639202986,-0.4458935399843592,0.25838549234972896,-0.18343026895947287,-1.8280704990904573,-0.5514066860007976,-1.5698920567025194,1.5748644766281936,6
-1.543905263754662,-0.7310278938754031,0.9757033858227945,0.17247556492471497,0.270568704280495,0.5992594286304498,1.2698321536708144,-0.34949993834939713,-0.18053056530966333,-0.7577064631393886,-0.6476285899760764,5
-0.09865783902994564,1.9371095612579843,-2.1873479406723604,-0.626060420098913,-0.11521865801596508,-1.3891718663404218,-1.8493652412429729,-0.49471668985075223,0.808472423200028,0.8666647239868736,1.8248949465899191,7
-0.40292045476146454,1.1487962222413017,-0.19325036527324116,-0.22679242758709908,0.3532374247725937,-0.5937993483520732,-0.02392585671956328,-1.498032427496465,0.004907495035905164,0.3928897944083801,2.408299376500615,6
0.6619987002988527,-0.4278304557920636,0.08179757616112034,-0.8572155736583843,-0.308112339164195,-0.2529254120713523,-0.27204383131497817,-1.3264126302676007,-1.4785969877286318,-0.6223421975455333,1.5748644766281936,6
-0.02259218509706541,-0.0033540424753882836,-0.8121082335005538,0.08841914544854354,0.16034374362436352,1.224194978478438,1.5533955532084316,-0.022762247471329822,-0.3041559388733747,-0.6223421975455333,-0.592066263040102,6
1.1944582778290123,1.5126331479413087,-0.9496322042177345,-0.5209898957536988,0.9043622280532505,-1.0482979300597008,-0.7328343555636059,0.8914432108440443,-0.4895939992189405,0.05447913042374269,-0.9254402229890709,5
0.35773608456733375,-0.4884699434087315,0.013035590802529966,-0.8782296785274271,-0.4458935399843592,-0.2529254120713523,0.029242280693739915,-0.5541235427376568,-0.05690519174595191,0.18984339601759795,0.24136863683231952,5
0.8141300081646131,-0.24591199294206006,0.2880835322368911,0.9710115499483429,-0.39078105965629345,0.144760846922822,0.9508233291909953,1.1620744295510952,0.0667201818177595,-0.14856726796704023,-1.0087837129763129,6
-0.326854800828585,0.17856442037461523,1.319513312615746,1.3492654375911142,-0.3356685793282279,1.7923182056129727,0.8444870543643889,0.9640515865947219,-0.18053056530966333,-0.6223421975455333,-1.4255011629125236,5
-0.326854800828585,-0.4884699434087315,0.15055956151971073,1.7905616398410138,-0.6112309809685563,0.4856347832035428,0.33052839270245804,0.07294879329093194,0.6848470496363166,-0.01320300237318495,1.2414905166792247,6
-1.0875113401573833,-0.03367378628372226,-1.2246801456520957,0.08841914544854354,-0.28055609900016215,1.0537580103380775,1.447059278381825,-0.3230968926218514,0.49940898929074806,1.205075387971511,-0.17534881310389125,5
-0.326854800828585,-0.6703884062587352,-0.05572639455606041,-0.5420040006227417,-0.2529998588361293,0.5424471059169963,0.11785584304924523,-1.1283897873111908,-0.9840954934737861,0.7313004583930183,0.32471212681956135,7
-0.47898610869434477,-0.5491094310253994,1.319513312615746,0.5507294525674861,-0.2529998588361293,1.7355058828995191,1.3052775786130166,0.4491921949080926,0.004907495035905164,-0.2839315335608955,-1.092127202963556,5
-0.6311174165601039,2.725422900274667,-1.912299999237999,-0.6680886298369987,0.13278750346033064,-1.1051102527731544,-1.7430289664163665,0.3963861034530377,1.9211007852734279,0.798982591189946,-0.0920053231166494,6
-0.7071830704929841,-0.2155922491337261,-0.6745842627833732,2.231857842090913,0.13278750346033064,-0.2529254120713523,0.45458738000016546,1.1752759524148682,-0.8604701199100747,-0.21624940076396787,-1.1754706929507979,5
-0.47898610869434477,1.4519936603246408,-0.12448837991465078,-0.058679588634756384,0.022562542804199316,-0.02567612121753841,0.1355785555203463,0.07294879329093194,0.12853286859961657,-1.0284349943270987,-1.25881418293804,5
1.1944582778290123,-0.06399353009205623,0.8381794151056137,0.20399672222827914,-0.8867933826088849,-1.2187348982000612,-0.502439093439292,-0.9831730358098357,-1.6022223612923432,-0.8930707287332434,1.7415514566026773,7
0.5859330463659731,0.5424013460746225,0.2880835322368911,-0.6470745249679559,0.5185748657567906,-1.1619225754866078,-1.1936248798122335,0.9640515865947219,0.7466597364181708,-0.48697793195167804,-0.9254402229890709,5
-0.40292045476146454,-1.0342253319587424,0.700655444388433,1.0550679694245144,-0.501006020312425,3.099001628022403,1.181218591315309,0.5284013320906565,-1.1077208670374976,-0.6223421975455333,-1.3421576729252818,6
0.8901956620974927,-0.8523068691087389,0.42560750295407185,1.3492654375911142,-0.03254993752386644,1.1673826557649845,0.9685460416620963,1.8881581870578708,0.7466597364181708,1.9495788487377141,-1.3421576729252818,6
-0.40292045476146454,0.784959296541294,-0.19325036527324116,-0.13222895567640625,-0.6112309809685563,-0.08248844393099188,0.33052839270245804,-1.3594164374269964,0.43759630250889375,-0.48697793195167804,2.0749254165516464,7
0.12953912276869436,1.6945516107913126,-1.8435380138794086,-0.7311309444441272,0.32568118460856077,-0.36655005749825925,-1.2999611546388399,0.46899447920371523,1.2411612306730164,0.25752552881452484,0.824773066743014,6
0.28167043063445346,-0.8523068691087389,2.4884670637117816,1.5804205911505853,-0.39078105965629345,1.4514442693322518,0.7913189169510857,1.2313824245858478,-1.0459081802556431,-0.8253885959363162,-1.5088446528997668,5
1.3465895856947714,1.2094357098579696,1.1819893418985652,-0.5209898957536988,1.0421434288734148,0.5992594286304498,-0.09481670660396754,1.1620744295510952,-0.8604701199100747,0.5282540600022354,-1.092127202963556,5
-0.1747234929628252,-1.1555043071920785,0.42560750295407185,2.0847591080076135,-0.308112339164195,1.3378196239053448,0.08241041810704311,0.9310477794353264,-0.24234325209151766,-0.7577064631393886,-0.592066263040102,6
-1.0875113401573833,0.11792493275794727,-0.3995363213490119,-0.4369334762775275,-0.501006020312425,0.5424471059169963,0.6672599296533782,-1.1811958787662458,0.7466597364181708,0.12216126322067032,0.6580860867685303,6
1.1183926238961313,-0.6703884062587352,0.013035590802529966,1.6854911154957997,-0.3356685793282279,0.25838549234972896,0.9508233291909953,1.6736334405217996,-0.6132193727826519,-0.4192957991547508,-1.4255011629125236,7
0.5859330463659731,-0.8523068691087389,0.8381794151056137,-0.9202578882655128,0.022562542804199316,-0.36655005749825925,-0.07709399413286647,-1.0227776044011176,-0.7986574331282204,-1.4345277911086642,0.5747425967812869,6
1.0423269699632518,0.8759185279662959,-0.19325036527324116,-0.2688206373251848,-0.8316809022808193,-0.6506116710655266,-0.25432111884387715,-0.9501692286504402,-1.293158927383066,-1.0284349943270987,1.5748644766281936,5
-0.40292045476146454,3.1195795697830078,-2.0498239699551792,-0.7311309444441272,0.21545622395242928,-0.08248844393099188,-1.3708520045232442,0.013541940404027272,0.49940898929074806,0.18984339601759795,0.19969689183869785,6
-0.02259218509706541,-0.8523068691087389,2.007133166201649,2.273886051828999,-0.36322481949226076,-0.934673284632794,-0.218875693901675,1.3270934653481097,-0.9840954934737861,-1.1637992599209541,-1.092127202963556,6
1.1183926238961313,2.1190280241079873,-0.05572639455606041,-0.499975790884656,0.8216935075611518,-0.4233623802117127,-0.6087753682658984,1.8221505727390797,1.6120373513641508,1.408121786362294,0.9081165567302558,6
-0.47898610869434477,-0.306551480558728,-0.05572639455606041,-0.31084884706327043,-0.8041246621167863,0.4856347832035428,-0.3429346811993824,-1.428724432461749,0.12853286859961657,0.46057192720530776,1.7415514566026773,8
0.43380173850021325,-0.4278304557920636,1.800847210125878,1.223180808376857,-0.5561185006404907,0.7696963967708101,0.8090416294221867,0.9970553937541174,-0.9840954934737861,-0.8253885959363162,-1.3421576729252818,6
-0.9353800322916235,-0.7310278938754031,-0.6058222774247829,-0.07969369350379915,-0.308112339164195,-1.1619225754866078,0.11785584304924523,-0.6828383906593142,-1.7258477348560546,0.6636183255960907,-0.4253792830656183,6
0.5859330463659731,1.4519936603246408,-0.26201235063183115,-0.45794758114657025,0.270568704280495,-0.5369870256386197,-0.02392585671956328,0.8650401651164985,0.004907495035905164,0.05447913042374269,-0.9254402229890709,6
0.35773608456733375,1.9674293050663183,-2.1873479406723604,-0.626060420098913,0.9319184682172833,-1.2755472209135148,-1.7075835414741645,0.898043972275894,0.3139709289451823,1.3404396535653662,-1.0087837129763129,5
0.28167043063445346,-0.18527250532539213,-0.6058222774247829,1.5383923814124993,-0.06010617768789932,-0.5937993483520732,0.41914195505796337,1.21488052100615,-0.3659686256552291,-0.21624940076396787,-0.6754097530273453,4
-0.09865783902994564,-1.2161437948087461,0.21932154687830072,-0.8362014687893414,-0.4734497801483921,-0.36655005749825925,0.22419211787585164,-0.844557045740367,-1.540409674510486,1.0020289895807288,-0.0920053231166494,5
-0.9353800322916235,-0.9129463567254068,-0.19325036527324116,-0.8782296785274271,-0.28055609900016215,-0.08248844393099188,-0.4138255310837867,-1.435325193893599,0.004907495035905164,-0.01320300237318495,0.6580860867685303,6
-0.09865783902994564,-0.9735858443420747,-0.3995363213490119,-0.8572155736583843,-0.41833729982032636,-0.5937993483520732,-0.786002492976909,-0.6861387713752392,-1.1077208670374976,1.408121786362294,-0.5087227730528602,6
-0.40292045476146454,-0.0033540424753882836,-0.3995363213490119,-0.7311309444441272,-0.501006020312425,1.5650689147591588,0.4014192425868623,-1.775264407635439,-1.3549716141649204,-0.4192957991547508,1.4081774966537084,7
0.9662613160303722,-0.7310278938754031,0.15055956151971073,-0.9833002028726413,-0.4458935399843592,-1.4459841890538752,-1.6012472666475581,-0.9501692286504402,-1.1077208670374976,-1.0961171271240264,-0.008661833129407543,4
0.20560477670157393,-0.36719096817539565,3.1760869172976847,1.4123077521982426,-0.41833729982032636,1.2810073011918914,0.8090416294221867,1.2214812824380366,-1.4785969877286318,-0.6223421975455333,-1.5088446528997668,5
2.1072461250235697,-0.306551480558728,0.5631314736712526,-0.5209898957536988,1.1523683895295465,-1.1619225754866078,-1.5835245541764569,1.9541658013766618,1.6120373513641508,2.558718043910063,-0.6754097530273453,5
-0.8593143783587439,-0.4278304557920636,0.013035590802529966,0.17247556492471497,-0.2254436186720964,0.9401333649111706,0.8090416294221867,-0.6168307763405231,0.004907495035905164,0.46057192720530776,0.4080556168068032,6
-0.6311174165601039,-0.06399353009205623,-0.5370602920661927,-0.7941732590512557,-0.06010617768789932,-0.30973773478480576,0.029242280693739915,-0.12507404966547803,0.8702851099818822,-0.21624940076396787,-1.0087837129763129,5
1.5747865474934113,-0.8523068691087389,0.08179757616112034,-0.7731591541822128,-0.17033113834403063,-0.13930076664444535,1.110327741430905,0.23796782908790973,-0.3659686256552291,-0.6900243303424609,-1.25881418293804,4
-0.02259218509706541,-0.6703884062587352,0.013035590802529966,0.6557999769127003,0.050118782968232196,0.9401333649111706,1.2521094411997133,0.3039754434067375,-0.18053056530966333,-0.8930707287332434,-0.5087227730528602,6
-0.7832487244258637,-0.5491094310253994,0.42560750295407185,0.5297153476984433,-0.308112339164195,1.3378196239053448,1.642009115563937,0.34358001199801946,-0.3041559388733747,-0.48697793195167804,-1.1754706929507979,5
-0.6311174165601039,-0.7310278938754031,0.42560750295407185,0.7818846061269572,-0.3356685793282279,0.25838549234972896,0.20646940540475056,-0.4683136441232065,-1.540409674510486,-1.5698920567025194,0.4080556168068032,7
-0.47898610869434477,0.9668777593912978,-2.1873479406723604,-0.75214504931317,0.16034374362436352,-0.5369870256386197,-1.5480791292342548,-0.3825037455087927,1.364786604236728,0.12216126322067032,1.4915209866409518,6
-0.40292045476146454,0.9668777593912978,0.42560750295407185,0.4456589282222719,-0.28055609900016215,-0.2529254120713523,1.0571596040176017,0.6406142764325795,0.6230343628544595,0.05447913042374269,-0.7587532430145872,5
-0.9353800322916235,-0.12463301770872418,0.9757033858227945,-0.8151873639202986,-0.17033113834403063,1.4514442693322518,1.3052775786130166,-0.5277204970101478,0.12853286859961657,-0.2839315335608955,-0.7587532430145872,5
0.8901956620974927,-0.7310278938754031,-0.26201235063183115,2.820252778424113,-0.7765684219527534,1.3946319466187984,0.25963754281805373,1.096066815232304,-1.6022223612923432,-1.2314813927178816,0.9081165567302558,5
0.20560477670157393,-1.2161437948087461,2.9010389758633233,-0.7941732590512557,-0.5836747408045234,-0.5369870256386197,0.1887466929336495,-0.4551121212594702,0.2521582421633252,-0.5546600647486056,-0.2586923030911346,6
